Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2011 ,Jeep,Grand Cherokee Limited,Used,42714,0,Gold,Black,Automatic,RWD,AutoNation Chevrolet South Corpus Christi,126,4.6,171.0,15318,cars.com/vehicledetail/detail/795229914/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,30513,Red,Black,Automatic,FWD,Allways Atascosa Chrysler Dodge Jeep RAM Yamaha,475,4.7,173.0,26687,cars.com/vehicledetail/detail/793757789/overview/
2016 ,Jeep,Wrangler Unlimited Rubicon,Used,36671,0,Black,Black,Manual,4x4/4-wheel,Jordan Motorcars,186,4.6,176.0,37622,cars.com/vehicledetail/detail/794761897/overview/
2017 ,Jeep,Cherokee Sport,Used,53676,0,Black,Other,Automatic,FWD,Cavender Toyota,684,4.7,177.0,14981,cars.com/vehicledetail/detail/792380947/overview/
2020 ,Jeep,Cherokee Latitude,New,0,27450,White,Black,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,25803,cars.com/vehicledetail/detail/786904267/overview/
2020 ,Jeep,Cherokee Latitude,New,0,27450,White,Black,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,25803,cars.com/vehicledetail/detail/786083379/overview/
2020 ,Jeep,Cherokee Latitude,New,0,27450,Black,Black,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,25803,cars.com/vehicledetail/detail/786904071/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,28890,Gray,Black,Automatic,FWD,Brown Dodge Chrysler Jeep RAM,299,5.0,198.0,27390,cars.com/vehicledetail/detail/786515752/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,30080,Red,Gray,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,26749,cars.com/vehicledetail/detail/795250645/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,30080,Black,Black,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,26829,cars.com/vehicledetail/detail/795250648/overview/
2020 ,Jeep,Cherokee Latitude,New,0,27645,Black,Black,Automatic,FWD,Freedom Dodge Chrysler Jeep Ram by Ed Morse,162,4.5,215.0,25057,cars.com/vehicledetail/detail/795216456/overview/
2017 ,Jeep,Grand Cherokee Limited,Used,58661,0,Black,Black,Automatic,4x4/4-wheel,Sterling Premium Select,17,3.8,216.0,26517,cars.com/vehicledetail/detail/790229390/overview/
2016 ,Jeep,Cherokee Limited,Used,36480,0,Silver,Black,Automatic,FWD,Hiley Mazda  VW of Arlington,1165,4.8,222.0,16400,cars.com/vehicledetail/detail/791796742/overview/
2020 ,Jeep,Wrangler Unlimited Sport,New,0,41275,White,Black,Automatic,4x4/4-wheel,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,37554,cars.com/vehicledetail/detail/788854708/overview/
2017 ,Jeep,Grand Cherokee Limited,Used,21605,0,Black,Beige,Automatic,4x4/4-wheel,Rockwall Ford,453,4.7,226.0,27992,cars.com/vehicledetail/detail/795558880/overview/
2020 ,Jeep,Wrangler Unlimited Sport,New,0,38950,Silver,Other,Automatic,4x4/4-wheel,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,34276,cars.com/vehicledetail/detail/791229942/overview/
2020 ,Jeep,Gladiator Rubicon,New,0,56975,White,Black,Automatic,4x4/4-wheel,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,55975,cars.com/vehicledetail/detail/796257141/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,31075,Gray,Black,Automatic,FWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,28166,cars.com/vehicledetail/detail/794427838/overview/
2017 ,Jeep,Compass Sport,Used,51063,0,Green,Black,Automatic,4x4/4-wheel,Jupiter Chevrolet Inc,61,3.9,227.0,15492,cars.com/vehicledetail/detail/795463038/overview/
2019 ,Jeep,Cherokee Latitude Plus,New,0,31630,White,Black,Automatic,FWD,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,26299,cars.com/vehicledetail/detail/760060552/overview/
2019 ,Jeep,Wrangler Unlimited Sahara,New,0,46825,Gray,Black,Automatic,4x4/4-wheel,Metroplex Chrysler Dodge Jeep Ram FIAT,12,1.7,227.0,41499,cars.com/vehicledetail/detail/788417216/overview/
2015 ,Jeep,Patriot Sport,Used,46580,0,Red,Beige,Automatic,FWD,Sewell Cadillac of Dallas,61,4.7,228.0,11894,cars.com/vehicledetail/detail/791803656/overview/
2018 ,Jeep,Renegade Latitude,Used,10689,0,Black,Other,Automatic,FWD,Safeen Motors,349,4.9,228.0,16499,cars.com/vehicledetail/detail/793980692/overview/
2010 ,Jeep,Wrangler Unlimited Sport,Used,200820,0,Silver,Gray,Automatic,4x4/4-wheel,Autonet,47,3.8,228.0,13490,cars.com/vehicledetail/detail/782277776/overview/
2014 ,Jeep,Wrangler Unlimited Rubicon,Used,28920,0,White,Black,Manual,4x4/4-wheel,Cadillac of Arlington,125,4.7,228.0,32999,cars.com/vehicledetail/detail/795748766/overview/
2020 ,Jeep,Grand Cherokee Overland,New,0,48585,Silver,Black,Automatic,RWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,41560,cars.com/vehicledetail/detail/782290030/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29355,Gray,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,24170,cars.com/vehicledetail/detail/792611004/overview/
2015 ,Jeep,Wrangler Unlimited Altitude,Used,65462,0,Black,Black,Automatic,4x4/4-wheel,Vehicle Warehouse,2,5.0,230.0,30990,cars.com/vehicledetail/detail/792419223/overview/
2019 ,Jeep,Wrangler Unlimited Rubicon,New,0,58160,Green,Black,Automatic,4x4/4-wheel,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,50174,cars.com/vehicledetail/detail/764150859/overview/
2020 ,Jeep,Renegade Sport,New,0,24715,White,Black,Automatic,FWD,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,21050,cars.com/vehicledetail/detail/792649604/overview/
2020 ,Jeep,Renegade Sport,New,0,24715,Red,Black,Automatic,FWD,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,21050,cars.com/vehicledetail/detail/792604177/overview/
2020 ,Jeep,Renegade Sport,New,0,24715,Red,Black,Automatic,FWD,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,21050,cars.com/vehicledetail/detail/792604179/overview/
2020 ,Jeep,Renegade Sport,New,0,24715,Red,Black,Automatic,FWD,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,21050,cars.com/vehicledetail/detail/792649605/overview/
2019 ,Jeep,Cherokee Limited,Jeep Certified,30900,0,Red,Black,Automatic,FWD,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,19900,cars.com/vehicledetail/detail/795985430/overview/
2020 ,Jeep,Cherokee Latitude,New,0,28145,Black,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,22395,cars.com/vehicledetail/detail/789923747/overview/
2019 ,Jeep,Wrangler Unlimited Sport S,New,0,41380,Gray,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,34944,cars.com/vehicledetail/detail/781435360/overview/
2019 ,Jeep,Compass Sport,Used,18089,0,Orange,Black,Automatic,FWD,Texas Toyota of Grapevine,466,3.2,237.0,16989,cars.com/vehicledetail/detail/796731716/overview/
2019 ,Jeep,Cherokee Latitude Plus,New,0,28640,White,Black,Automatic,FWD,"Huffines Chrysler, Jeep, Dodge, RAM Plano",15,4.3,238.0,25640,cars.com/vehicledetail/detail/769092717/overview/
2018 ,Jeep,Renegade Latitude,Used,8279,0,Silver,Black,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,16990,cars.com/vehicledetail/detail/793743319/overview/
2018 ,Jeep,Compass Sport,Jeep Certified,24043,0,Blue,Other,Automatic,FWD,"Huffines Chrysler, Jeep, Dodge, RAM Plano",15,4.3,238.0,16788,cars.com/vehicledetail/detail/793897194/overview/
2015 ,Jeep,Patriot Sport,Used,81950,0,Gray,Gray,CVT,FWD,Audi Plano,788,4.5,239.0,9489,cars.com/vehicledetail/detail/796447071/overview/
2017 ,Jeep,Grand Cherokee Overland,Used,15272,0,White,Black,Automatic,RWD,European Motors,132,5.0,240.0,31950,cars.com/vehicledetail/detail/789629713/overview/
2016 ,Jeep,Patriot Latitude,Used,95401,0,Gray,Gray,Automatic,4x4/4-wheel,AutoNation Honda Lewisville,562,4.7,241.0,10489,cars.com/vehicledetail/detail/791108739/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29085,Blue,Black,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,24832,cars.com/vehicledetail/detail/792437834/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29085,Blue,Gray,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,24981,cars.com/vehicledetail/detail/792035018/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29885,White,Black,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,25709,cars.com/vehicledetail/detail/792034987/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,30100,Gray,Black,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,25905,cars.com/vehicledetail/detail/790868679/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,30080,Silver,Black,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,25886,cars.com/vehicledetail/detail/792437704/overview/
2016 ,Jeep,Compass Sport,Used,51701,0,Silver,Gray,CVT,FWD,Shottenkirk Toyota of Weatherford,125,4.7,243.0,12917,cars.com/vehicledetail/detail/794967061/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,31075,Gray,Black,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,26642,cars.com/vehicledetail/detail/792437705/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29085,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,26835,cars.com/vehicledetail/detail/794382555/overview/
2020 ,Jeep,Grand Cherokee Altitude,New,0,41080,White,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,37768,cars.com/vehicledetail/detail/795647509/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29085,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,26835,cars.com/vehicledetail/detail/794382732/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29085,Silver,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,26835,cars.com/vehicledetail/detail/794382683/overview/
2019 ,Jeep,Compass Trailhawk,New,0,31835,Black,Red,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,25999,cars.com/vehicledetail/detail/792947119/overview/
2020 ,Jeep,Wrangler Unlimited Sahara,New,0,50440,Silver,Black,Automatic,4x4/4-wheel,Dodge City of McKinney,50,2.3,248.0,46685,cars.com/vehicledetail/detail/787041942/overview/
2019 ,Jeep,Grand Cherokee Overland,Used,5950,0,White,Black,Automatic,RWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,37870,cars.com/vehicledetail/detail/795625264/overview/
2020 ,Jeep,Compass Latitude,New,0,28140,Silver,Gray,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,28140,cars.com/vehicledetail/detail/794437943/overview/
2019 ,Jeep,Cherokee Latitude,New,0,26985,Black,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,22988,cars.com/vehicledetail/detail/761646479/overview/
2020 ,Jeep,Wrangler Unlimited Rubicon,New,0,59550,Gray,Black,Automatic,4x4/4-wheel,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,59550,cars.com/vehicledetail/detail/793819218/overview/
2020 ,Jeep,Gladiator Rubicon,New,0,57480,Gray,Black,Automatic,4x4/4-wheel,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,57480,cars.com/vehicledetail/detail/793819196/overview/
2018 ,Jeep,Grand Cherokee Summit,Used,13000,0,White,Other,Automatic,RWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,43900,cars.com/vehicledetail/detail/792546315/overview/
2018 ,Jeep,Grand Cherokee Trailhawk,Used,34446,0,Black,Red,Automatic,4x4/4-wheel,Beck & Masten North,1100,4.3,16.0,31088,cars.com/vehicledetail/detail/793978157/overview/
2015 ,Jeep,Grand Cherokee Altitude,Used,92306,0,Red,Black,Automatic,RWD,ANF Auto Finance,121,2.9,17.0,16995,cars.com/vehicledetail/detail/794744789/overview/
2020 ,Jeep,Cherokee Latitude,New,0,27645,Black,Black,Automatic,FWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,23827,cars.com/vehicledetail/detail/793287202/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29305,Gray,Black,Automatic,FWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,24540,cars.com/vehicledetail/detail/792108217/overview/
2020 ,Jeep,Gladiator Rubicon,New,0,59700,Black,Black,Automatic,4x4/4-wheel,Gulfgate Dodge,1739,4.5,21.0,59700,cars.com/vehicledetail/detail/794503370/overview/
2012 ,Jeep,Wrangler Unlimited Sport,Used,90790,0,White,Other,Automatic,4x4/4-wheel,G Motors,0,0.0,22.0,19495,cars.com/vehicledetail/detail/789471223/overview/
2020 ,Jeep,Wrangler Unlimited Willys,New,0,43270,Red,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,39783,cars.com/vehicledetail/detail/795075684/overview/
2020 ,Jeep,Wrangler Unlimited Sport S,New,0,41430,Gray,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,38227,cars.com/vehicledetail/detail/796705664/overview/
2020 ,Jeep,Renegade Sport,New,0,25490,White,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,22294,cars.com/vehicledetail/detail/792661844/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,28890,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24938,cars.com/vehicledetail/detail/791768653/overview/
2020 ,Jeep,Renegade Altitude,New,0,28155,Black,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,24605,cars.com/vehicledetail/detail/791483087/overview/
2020 ,Jeep,Wrangler Unlimited Sport S,New,0,43185,White,Black,Automatic,4x4/4-wheel,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,39712,cars.com/vehicledetail/detail/795041888/overview/
2019 ,Jeep,Cherokee Latitude,New,0,27200,White,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,22120,cars.com/vehicledetail/detail/770412529/overview/
2020 ,Jeep,Gladiator Overland,New,0,53255,Other,Black,Automatic,4x4/4-wheel,Bayshore Chrysler Dodge Jeep RAM,50,1.0,40.0,53255,cars.com/vehicledetail/detail/796521337/overview/
2015 ,Jeep,Grand Cherokee Summit,Used,54038,0,Red,Other,Automatic,4x4/4-wheel,Wiesner Buick GMC,954,4.5,44.0,26888,cars.com/vehicledetail/detail/784037486/overview/
2019 ,Jeep,Wrangler Unlimited Sahara,New,0,0,Black,Other,Other,4x4/4-wheel,Martin Chrysler Dodge Jeep RAM,257,5.0,56.0,0,cars.com/vehicledetail/detail/762228136/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,31075,Black,Black,Automatic,FWD,Mid County Chrysler Dodge Jeep Ram,157,4.4,100.0,28166,cars.com/vehicledetail/detail/791172631/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,31075,Red,Black,Automatic,FWD,Mid County Chrysler Dodge Jeep Ram,157,4.4,100.0,28166,cars.com/vehicledetail/detail/792366016/overview/
2020 ,Jeep,Wrangler Unlimited Sahara,New,0,51165,White,Beige,Automatic,4x4/4-wheel,Benny Boyd Gonzales,43,5.0,110.0,48263,cars.com/vehicledetail/detail/787583466/overview/
2015 ,Jeep,Grand Cherokee Overland,Used,52696,0,White,Black,Automatic,RWD,Luxury Auto Works,3,5.0,131.0,24500,cars.com/vehicledetail/detail/790554205/overview/
2004 ,Jeep,Wrangler X,Used,163003,0,Yellow,Gray,Automatic,4x4/4-wheel,Covert Chrysler Dodge Jeep & Ram,824,4.9,131.0,8828,cars.com/vehicledetail/detail/791361575/overview/
2017 ,Jeep,Grand Cherokee Limited,Used,28041,0,White,Black,Automatic,RWD,Covert Buick GMC Austin,845,3.5,134.0,27580,cars.com/vehicledetail/detail/794718341/overview/
2020 ,Jeep,Compass Latitude,New,0,0,Silver,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,29980,cars.com/vehicledetail/detail/792637692/overview/
2020 ,Jeep,Wrangler Unlimited Sahara,New,0,0,Blue,Black,Automatic,4x4/4-wheel,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,55110,cars.com/vehicledetail/detail/796002649/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,0,White,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,28890,cars.com/vehicledetail/detail/787196818/overview/
2018 ,Jeep,Grand Cherokee Limited,Jeep Certified,32628,0,Gray,Black,Automatic,RWD,Allen Samuels Chrysler Dodge Jeep Ram,428,4.8,152.0,32995,cars.com/vehicledetail/detail/795310376/overview/
2019 ,Jeep,Cherokee Latitude Plus,Used,27715,0,Red,Black,Automatic,FWD,World Car Kia North,35,2.3,162.0,17000,cars.com/vehicledetail/detail/792167483/overview/
2020 ,Jeep,Grand Cherokee Overland,New,0,47940,Silver,Black,Automatic,RWD,Cecil Atkission Dodge Chrysler Jeep & Ram,0,0.0,170.0,46772,cars.com/vehicledetail/detail/790705435/overview/
2019 ,Jeep,Renegade Sport,New,0,24665,Silver,Black,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram of Corpus Christi,449,4.7,171.0,20477,cars.com/vehicledetail/detail/780781126/overview/
2016 ,Jeep,Cherokee Latitude,Used,63862,0,Black,Black,Automatic,FWD,North Park Mazda,65,4.0,171.0,14985,cars.com/vehicledetail/detail/795645055/overview/
2015 ,Jeep,Renegade Sport,Used,109031,0,Yellow,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram of Corpus Christi,449,4.7,171.0,10998,cars.com/vehicledetail/detail/790943132/overview/
2020 ,Jeep,Cherokee Limited,New,0,33255,Gray,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram of Corpus Christi,449,4.7,171.0,31505,cars.com/vehicledetail/detail/791358159/overview/
2016 ,Jeep,Cherokee Latitude,Used,8699,0,Black,Black,Automatic,FWD,AutoNation USA Corpus Christi,23,3.7,172.0,16918,cars.com/vehicledetail/detail/795231059/overview/
2015 ,Jeep,Renegade Limited,Used,67572,0,White,Black,Automatic,4x4/4-wheel,Love PreOwned AutoCenter,9,3.0,172.0,12900,cars.com/vehicledetail/detail/784838285/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29584,Black,Black,Automatic,FWD,Allways Atascosa Chrysler Dodge Jeep RAM Yamaha,475,4.7,173.0,25001,cars.com/vehicledetail/detail/791633308/overview/
2018 ,Jeep,Renegade Latitude,Used,15297,0,White,Gray,Automatic,FWD,World Car Kia,35,4.4,174.0,15500,cars.com/vehicledetail/detail/788060210/overview/
2016 ,Jeep,Compass Sport,Used,34746,0,Silver,Gray,CVT,FWD,World Car Kia,35,4.4,174.0,13200,cars.com/vehicledetail/detail/786567754/overview/
2019 ,Jeep,Cherokee Latitude Plus,Used,43359,0,Gray,Black,Automatic,FWD,Red McCombs Hyundai Northwest,21,3.7,176.0,15994,cars.com/vehicledetail/detail/795925175/overview/
2017 ,Jeep,Cherokee Limited,Used,36056,0,Gray,Black,Automatic,FWD,Fairway Ford Henderson,107,1.0,176.0,21995,cars.com/vehicledetail/detail/793755243/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,28890,White,Black,Automatic,FWD,Lone Star Chrysler Dodge Jeep RAM,20,3.0,176.0,26250,cars.com/vehicledetail/detail/790462477/overview/
2020 ,Jeep,Grand Cherokee Altitude,New,0,44125,White,Black,Automatic,4x4/4-wheel,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,41919,cars.com/vehicledetail/detail/795024991/overview/
2014 ,Jeep,Compass Sport,Used,59222,0,Black,Other,Automatic,FWD,DriveTime Tyler,2,5.0,181.0,12095,cars.com/vehicledetail/detail/796252042/overview/
2019 ,Jeep,Renegade Sport,New,0,25060,Gray,Black,Automatic,FWD,Bossier Chrysler Dodge Jeep RAM,51,2.3,181.0,21055,cars.com/vehicledetail/detail/791103703/overview/
2018 ,Jeep,Compass Latitude,Used,17783,0,Silver,Black,Automatic,FWD,Nissan of Boerne,58,4.0,183.0,17499,cars.com/vehicledetail/detail/788126395/overview/
2017 ,Jeep,Cherokee Latitude,Used,43472,0,Black,Black,Automatic,FWD,Ennis Ford,150,5.0,191.0,14998,cars.com/vehicledetail/detail/787642627/overview/
2004 ,Jeep,Grand Cherokee Limited,Used,268828,0,Gray,Other,Automatic,4x4/4-wheel,Pittman Motor Co.,3,1.0,194.0,3712,cars.com/vehicledetail/detail/793737133/overview/
2018 ,Jeep,Renegade Latitude,New,0,25860,Gray,Other,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,22991,cars.com/vehicledetail/detail/760770078/overview/
2015 ,Jeep,Wrangler Unlimited Rubicon,Used,39997,0,Silver,Black,Automatic,4x4/4-wheel,Peters Chrysler Dodge Jeep RAM Fiat,5,5.0,205.0,37500,cars.com/vehicledetail/detail/784190697/overview/
2020 ,Jeep,Cherokee Latitude,New,0,27665,Red,Black,Automatic,FWD,Crenwelge Motors of Kerrville,120,2.3,210.0,27665,cars.com/vehicledetail/detail/789863659/overview/
2019 ,Jeep,Wrangler Unlimited Sahara,New,0,52675,Black,Black,Automatic,4x4/4-wheel,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,40255,cars.com/vehicledetail/detail/769382594/overview/
2016 ,Jeep,Renegade Limited,Used,29297,0,Red,Black,Automatic,FWD,Clay Cooley Nissan,582,4.0,215.0,16853,cars.com/vehicledetail/detail/796263726/overview/
2017 ,Jeep,Renegade Sport,Used,25913,0,Yellow,Black,Automatic,FWD,Clay Cooley Nissan,582,4.0,215.0,15114,cars.com/vehicledetail/detail/796263607/overview/
2020 ,Jeep,Compass Latitude,New,0,26850,Gray,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,25720,cars.com/vehicledetail/detail/790303751/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,29885,White,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,25068,cars.com/vehicledetail/detail/786578167/overview/
2020 ,Jeep,Grand Cherokee Limited,New,0,41350,Red,Black,Automatic,RWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,36300,cars.com/vehicledetail/detail/789226597/overview/
2020 ,Jeep,Wrangler Unlimited Sport,New,0,38950,Yellow,Other,Automatic,4x4/4-wheel,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,34276,cars.com/vehicledetail/detail/791229950/overview/
2014 ,Jeep,Grand Cherokee Laredo,Used,107351,0,White,Black,Automatic,4x4/4-wheel,Shottenkirk Toyota of Granbury,1,1.0,226.0,14387,cars.com/vehicledetail/detail/792872342/overview/
2020 ,Jeep,Grand Cherokee Altitude,New,0,39485,White,Other,Automatic,RWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,33759,cars.com/vehicledetail/detail/788461294/overview/
2019 ,Jeep,Cherokee Latitude Plus,New,0,30100,White,Other,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,29492,cars.com/vehicledetail/detail/788035418/overview/
2019 ,Jeep,Wrangler Unlimited Rubicon,New,0,53490,Green,Black,Automatic,4x4/4-wheel,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,46385,cars.com/vehicledetail/detail/764216616/overview/
2020 ,Jeep,Compass Altitude,New,0,28465,Black,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,25592,cars.com/vehicledetail/detail/795439533/overview/
2019 ,Jeep,Grand Cherokee Limited,New,0,50610,Red,Black,Automatic,RWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,39656,cars.com/vehicledetail/detail/755592186/overview/
2019 ,Jeep,Grand Cherokee Limited,New,0,50610,Red,Black,Automatic,RWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,39656,cars.com/vehicledetail/detail/756163632/overview/
2019 ,Jeep,Grand Cherokee Limited,New,0,50610,Silver,Black,Automatic,RWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,39656,cars.com/vehicledetail/detail/755710436/overview/
2016 ,Jeep,Renegade Latitude,Used,53939,0,Orange,Other,Automatic,FWD,Weeks Motors,0,0.0,233.0,13940,cars.com/vehicledetail/detail/794794619/overview/
2020 ,Jeep,Grand Cherokee Trailhawk,New,0,48845,White,Black,Automatic,4x4/4-wheel,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,44820,cars.com/vehicledetail/detail/782519166/overview/
2019 ,Jeep,Renegade Latitude,New,0,26015,White,Black,Automatic,FWD,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,20931,cars.com/vehicledetail/detail/787671505/overview/
2014 ,Jeep,Grand Cherokee Overland,Used,74769,0,White,Brown,Automatic,RWD,Hiley Mazda of Hurst,129,3.5,234.0,19998,cars.com/vehicledetail/detail/796330736/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,31075,Silver,Black,Automatic,FWD,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,26146,cars.com/vehicledetail/detail/792921713/overview/
2020 ,Jeep,Gladiator Rubicon,New,0,0,Other,Black,Automatic,4x4/4-wheel,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,0,cars.com/vehicledetail/detail/796168899/overview/
2020 ,Jeep,Cherokee Latitude Plus,New,0,30080,Silver,Black,Automatic,FWD,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,25241,cars.com/vehicledetail/detail/792922131/overview/
2018 ,Jeep,Cherokee Latitude Plus,Used,33104,0,Silver,Black,Automatic,FWD,Audi Fort Worth,259,4.7,234.0,17000,cars.com/vehicledetail/detail/795563176/overview/
2016 ,Jeep,Grand Cherokee Limited,Used,27624,0,Black,Beige,Automatic,4x4/4-wheel,Novak Motors,283,4.9,234.0,25000,cars.com/vehicledetail/detail/785975940/overview/
2017 ,Jeep,Wrangler Unlimited Sport,Used,20340,0,Gray,Black,Automatic,4x4/4-wheel,Novak Motors,283,4.9,234.0,32500,cars.com/vehicledetail/detail/789831059/overview/
2014 ,Jeep,Cherokee Limited,Used,108850,0,Black,Black,Automatic,4x4/4-wheel,Sundance Auto Sales L.L.C.,22,2.1,235.0,13630,cars.com/vehicledetail/detail/774845253/overview/
2020 ,Jeep,Grand Cherokee High Altitude,New,0,50385,Silver,Black,Automatic,RWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,41999,cars.com/vehicledetail/detail/784838149/overview/
